10 37 45 98617 9816
10 37 45 969896 -81 4801
10 37 45 978573 100 4851
10 37 45 987731 145 4901
10 37 45 999126 15 4951
10 37 46 36181 190 5001
10 37 46 45289 289 5051
10 37 46 94611 94 5101
10 37 46 143689 46 5151
10 37 46 192872 201 5201
10 37 46 243393 123 5251
10 37 46 298031 140 5301
10 37 46 344960 321 5351
10 37 46 395078 168 5401
10 37 46 446836 200 5451
10 37 46 498376 290 5501
10 37 46 545926 181 5551
10 37 46 595077 390 5601
10 37 46 643985 321 5651
10 37 46 696539 272 5701
10 37 46 745772 350 5751
10 37 46 794949 149 5801
10 37 46 844136 242 5851
10 37 46 894208 219 5901
10 37 46 946408 -14 5951
10 37 46 995642 59 6001
10 37 47 44810 181 6051
10 37 47 94037 10 6102
10 37 47 147257 18 6152
10 37 47 197082 208 6202
10 37 47 246252 115 6252
10 37 47 295393 143 6302
10 37 47 347962 311 6352
10 37 47 397084 177 6402
10 37 47 446161 268 6452
10 37 47 495327 416 6502
10 37 47 548341 270 6552
10 37 47 597730 302 6602
10 37 47 646941 303 6652
10 37 47 696084 212 6702
10 37 47 747153 316 6752
10 37 47 798252 62 6802
10 37 47 848075 75 6852
10 37 47 896780 257 6902
10 37 47 945901 147 6952
10 37 47 995162 214 7002
10 37 48 48440 353 7052
10 37 48 98603 223 7102
10 37 48 147413 382 7152
10 37 48 196600 349 7202
10 37 48 249193 232 7252
10 37 48 298148 379 7302
10 37 48 347341 241 7352
10 37 48 396459 143 7402
10 37 48 445676 283 7452
10 37 48 498930 126 7502
10 37 48 547983 31 7552
10 37 48 597137 212 7602
10 37 48 646332 177 7652
10 37 48 695479 -18 7702
10 37 48 748676 71 7752
10 37 48 797987 167 7802
10 37 48 847007 4 7852
10 37 48 896119 79 7902
10 37 48 949264 158 7952
10 37 48 999088 -28 8002
10 37 49 48224 87 8052
10 37 49 97603 230 8102
10 37 49 145974 69 8152
10 37 49 199081 63 8202
10 37 49 248391 242 8252
10 37 49 298179 115 8302
10 37 49 347419 -28 8352
10 37 49 400411 116 8402
10 37 49 449042 158 8452
10 37 49 498240 -17 8502
10 37 49 548204 77 8552
10 37 49 596523 193 8602
10 37 49 649812 0 8652
10 37 49 699005 -55 8702
10 37 49 748158 116 8752
10 37 49 797169 58 8802
10 37 49 847209 -83 8852
10 37 49 899830 88 8902
10 37 49 948803 156 8952
10 37 49 999217 8 9003
10 37 50 51769 108 9053
10 37 50 100337 28 9103
10 37 50 149563 -177 9153
10 37 50 198713 -40 9203
10 37 50 251774 86 9253
10 37 50 300918 -65 9303
10 37 50 351167 -94 9353
10 37 50 399416 94 9403
10 37 50 448499 17 9453
10 37 50 501722 -171 9503
10 37 50 550906 -75 9553
10 37 50 599959 55 9603
10 37 50 649801 -35 9653
10 37 50 699373 217 9703
10 37 50 752181 442 9753
10 37 50 801350 152 9803
10 37 50 849921 28 9853
10 37 50 899164 274 9903
10 37 50 948220 270 9953
10 37 51 1488 139 10003
10 37 51 50668 282 10053
10 37 51 99784 144 10103
10 37 51 152811 -9 10153
10 37 51 202085 124 10203
10 37 51 251281 61 10253
10 37 51 300509 -167 10303
10 37 51 349613 -99 10353
10 37 51 402893 68 10403
10 37 51 452000 -28 10454
10 37 51 501208 -39 10504
10 37 51 550300 190 10554
10 37 51 603504 145 10604
10 37 51 652677 130 10654
10 37 51 701834 288 10704
10 37 51 750993 94 10754
10 37 51 800187 37 10804
10 37 51 853380 228 10854
10 37 51 902584 178 10904
10 37 51 952594 -23 10954
10 37 52 835 48 11004
10 37 52 53794 186 11054
10 37 52 103288 41 11104
10 37 52 152396 -2 11154
10 37 52 201537 183 11204
10 37 52 254618 105 11254
10 37 52 303966 -64 11304
10 37 52 353087 51 11354
10 37 52 402234 86 11404
10 37 52 451433 -41 11454
10 37 52 504636 182 11504
10 37 52 554394 270 11554
10 37 52 603535 98 11604
10 37 52 652750 150 11654
10 37 52 701834 248 11704
10 37 52 754338 123 11754
10 37 52 803678 319 11804
10 37 52 852827 293 11854
10 37 52 901923 255 11904
10 37 52 951110 424 11954
10 37 53 4346 269 12004
10 37 53 53498 247 12054
10 37 53 102630 394 12104
10 37 53 151838 247 12154
10 37 53 204859 128 12204
10 37 53 254879 259 12254
10 37 53 304944 195 12304
10 37 53 352497 58 12354
10 37 53 405545 236 12404
10 37 53 454939 282 12454
10 37 53 504079 186 12504
10 37 53 553893 360 12554
10 37 53 603064 245 12604
10 37 53 655383 218 12654
10 37 53 704780 353 12704
10 37 53 753900 222 12754
10 37 53 803066 389 12804
10 37 53 852218 368 12854
10 37 53 905705 188 12904
10 37 53 955315 286 12954
10 37 54 3778 258 13004
10 37 54 53659 98 13054
10 37 54 103445 217 13104
10 37 54 155317 106 13154
10 37 54 204475 -69 13204
10 37 54 253604 79 13254
10 37 54 302717 98 13304
10 37 54 356519 -93 13355
10 37 54 405634 -5 13405
10 37 54 454342 -40 13455
10 37 54 507286 -230 13505
10 37 54 556673 -69 13555
10 37 54 605916 63 13605
10 37 54 655061 -54 13655
10 37 54 704151 52 13705
10 37 54 757179 177 13755
10 37 54 807215 -5 13805
10 37 54 855671 32 13855
10 37 54 904879 220 13905
10 37 54 954029 110 13955
10 37 55 7050 108 14005
10 37 55 56394 316 14055
10 37 55 105522 218 14105
10 37 55 154724 176 14155
10 37 55 207828 231 14205
10 37 55 257031 80 14255
10 37 55 306281 310 14305
10 37 55 356039 237 14355
10 37 55 404545 86 14405
10 37 55 457801 229 14455
10 37 55 506897 146 14505
10 37 55 556133 -75 14555
10 37 55 605249 -1 14605
10 37 55 658227 151 14655
10 37 55 708274 14 14705
